#N comparison and moves for sorted, reverse sorted, average and sigma and each for random data
659 216811 0 216811 650433 216811.0 0.0 328321.2 6465.24948938488 216811 330363 216811 328383 216811 325029 216811 325203 216811 332922 216811 323844 216811 331347 216811 336015 216811 329349 216811 317178 216811 325923 216811 327309 216811 327393 216811 329004 216811 317490 216811 341865 216811 334194 216811 333780 216811 315426 216811 334407
660 217470 0 217470 652410 217470.0 0.0 329587.65 6492.52612066174 217470 332064 217470 328932 217470 326754 217470 326133 217470 334362 217470 325482 217470 332823 217470 337980 217470 330126 217470 318903 217470 327189 217470 328251 217470 327888 217470 330951 217470 318360 217470 342498 217470 334842 217470 335340 217470 316539 217470 336336
661 218130 0 218130 654390 218130.0 0.0 330447.45 6617.90223919186 218130 333984 218130 329307 218130 326964 218130 327606 218130 335469 218130 326160 218130 332862 218130 338919 218130 330663 218130 319236 218130 328773 218130 328401 218130 328683 218130 331215 218130 319422 218130 343566 218130 335103 218130 337185 218130 317502 218130 337929
662 218791 0 218791 656373 218791.0 0.0 331553.25 6361.38507618379 218791 334494 218791 329694 218791 327261 218791 329526 218791 335505 218791 327255 218791 334788 218791 339246 218791 332238 218791 321135 218791 329622 218791 330057 218791 329274 218791 332256 218791 321279 218791 344322 218791 336576 218791 338985 218791 319137 218791 338415
663 219453 0 219453 658359 219453.0 0.0 332749.8 6426.17243466153 219453 334506 219453 331395 219453 327792 219453 330126 219453 335715 219453 328977 219453 335610 219453 341019 219453 332412 219453 322356 219453 330921 219453 331368 219453 330867 219453 334179 219453 322359 219453 346053 219453 337890 219453 340875 219453 320763 219453 339813
664 220116 0 220116 660348 220116.0 0.0 333806.1 6462.01574510659 220116 334791 220116 331908 220116 328491 220116 331248 220116 336402 220116 330768 220116 336708 220116 341799 220116 333477 220116 323094 220116 332247 220116 332097 220116 332085 220116 336003 220116 323526 220116 347352 220116 339723 220116 342342 220116 321891 220116 340170
665 220780 0 220780 662340 220780.0 0.0 334691.85 6512.54711518625 220780 336210 220780 333714 220780 328695 220780 332418 220780 336621 220780 332187 220780 338301 220780 343137 220780 334353 220780 323106 220780 332505 220780 333057 220780 332685 220780 336072 220780 325506 220780 348339 220780 340599 220780 342774 220780 322452 220780 341106
666 221445 0 221445 664335 221445.0 0.0 335916.3 6633.14741355986 221445 337914 221445 335100 221445 330333 221445 333078 221445 336696 221445 333558 221445 339090 221445 344661 221445 334611 221445 324372 221445 334416 221445 334524 221445 333219 221445 337623 221445 326841 221445 350178 221445 341187 221445 344565 221445 323415 221445 342945
667 222111 0 222111 666333 222111.0 0.0 336922.2 6776.19898320499 222111 339795 222111 335412 222111 331464 222111 333507 222111 336873 222111 334935 222111 339474 222111 344838 222111 335913 222111 324711 222111 335277 222111 335472 222111 334851 222111 338049 222111 328224 222111 351939 222111 342111 222111 346263 222111 324489 222111 344847
668 222778 0 222778 668334 222778.0 0.0 337705.5 6815.32050970414 222778 340248 222778 335517 222778 332547 222778 333702 222778 338538 222778 336504 222778 339519 222778 344970 222778 336516 222778 325008 222778 336819 222778 335967 222778 335997 222778 338745 222778 328686 222778 352275 222778 343554 222778 347340 222778 325371 222778 346287
669 223446 0 223446 670338 223446.0 0.0 338778.75 6800.92535523659 223446 340371 223446 337482 223446 334368 223446 334782 223446 338703 223446 336831 223446 341265 223446 345432 223446 337800 223446 326178 223446 337755 223446 336756 223446 337320 223446 339363 223446 329304 223446 353682 223446 345075 223446 348297 223446 326967 223446 347844
670 224115 0 224115 672345 224115.0 0.0 339808.8 6597.1992739351 224115 341088 224115 338157 224115 335226 224115 336366 224115 339054 224115 338352 224115 341475 224115 346674 224115 338562 224115 327585 224115 339021 224115 338565 224115 337938 224115 339933 224115 330837 224115 354636 224115 346221 224115 349083 224115 328851 224115 348552
671 224785 0 224785 674355 224785.0 0.0 340720.8 6464.8212086642 224785 342399 224785 338385 224785 337029 224785 337251 224785 339618 224785 339468 224785 343404 224785 347070 224785 340560 224785 328881 224785 340275 224785 339270 224785 338919 224785 341361 224785 331110 224785 354639 224785 346611 224785 349926 224785 329250 224785 348990
672 225456 0 225456 676368 225456.0 0.0 341769.75 6427.7164986873 225456 344109 225456 339513 225456 337743 225456 338049 225456 341019 225456 341016 225456 344622 225456 349023 225456 341934 225456 330492 225456 340488 225456 340455 225456 339300 225456 342318 225456 332799 225456 355431 225456 346845 225456 351147 225456 329643 225456 349449
673 226128 0 226128 678384 226128.0 0.0 342705.45 6601.112515893 226128 346002 226128 339543 226128 338085 226128 339168 226128 342513 226128 342258 226128 346530 226128 349416 226128 342036 226128 331488 226128 340824 226128 341868 226128 340557 226128 343734 226128 333264 226128 356181 226128 348261 226128 351468 226128 329682 226128 351231
674 226801 0 226801 680403 226801.0 0.0 343692.3 6545.77993901489 226801 347859 226801 340131 226801 338940 226801 340275 226801 344430 226801 342348 226801 346902 226801 349419 226801 342816 226801 332913 226801 341781 226801 342879 226801 342054 226801 344838 226801 334188 226801 356190 226801 349677 226801 352719 226801 330552 226801 352935
675 227475 0 227475 682425 227475.0 0.0 344638.65 6580.14822230375 227475 348438 227475 340224 227475 339747 227475 340818 227475 345990 227475 343041 227475 348105 227475 349872 227475 344070 227475 334245 227475 342648 227475 343449 227475 343953 227475 345480 227475 335691 227475 356481 227475 351024 227475 354690 227475 330942 227475 353865
676 228150 0 228150 684450 228150.0 0.0 345672.15 6382.30617625692 228150 348564 228150 341904 228150 341385 228150 342315 228150 347538 228150 343881 228150 349200 228150 351801 228150 345324 228150 334959 228150 344574 228150 343941 228150 345018 228150 345570 228150 336684 228150 356820 228150 351498 228150 355755 228150 332520 228150 354192
677 228826 0 228826 686478 228826.0 0.0 346766.85 6310.51547240886 228826 349374 228826 342387 228826 342489 228826 344082 228826 349107 228826 344673 228826 349806 228826 352578 228826 346677 228826 336210 228826 344616 228826 345003 228826 345930 228826 347481 228826 337974 228826 358806 228826 351753 228826 356307 228826 334374 228826 355710
678 229503 0 229503 688509 229503.0 0.0 347716.05 6217.16204932039 229503 350493 229503 342558 229503 343611 229503 344805 229503 349503 229503 345150 229503 350385 229503 353970 229503 348462 229503 338160 229503 345693 229503 346065 229503 346614 229503 347550 229503 338907 229503 358914 229503 352953 229503 358251 229503 335865 229503 356412
679 230181 0 230181 690543 230181.0 0.0 348744.6 6446.08999626948 230181 352245 230181 342774 230181 344865 230181 344805 230181 350925 230181 346890 230181 352086 230181 355518 230181 348816 230181 339513 230181 345774 230181 346884 230181 347682 230181 348072 230181 339120 230181 360762 230181 354849 230181 358536 230181 337035 230181 357741
680 230860 0 230860 692580 230860.0 0.0 349814.25 6704.72240197184 230860 353988 230860 344553 230860 345291 230860 345486 230860 352620 230860 347235 230860 353127 230860 355545 230860 350178 230860 339540 230860 347739 230860 346962 230860 349119 230860 349179 230860 339189 230860 362775 230860 355023 230860 360300 230860 338760 230860 359676
681 231540 0 231540 694620 231540.0 0.0 350960.1 6696.92702588485 231540 355359 231540 346551 231540 346122 231540 346527 231540 353040 231540 349071 231540 353514 231540 355731 231540 351723 231540 340173 231540 349407 231540 348549 231540 350484 231540 350688 231540 340965 231540 364554 231540 356136 231540 361044 231540 338907 231540 360657
682 232221 0 232221 696663 232221.0 0.0 352159.65 6495.38177688504 232221 356085 232221 347343 232221 347880 232221 347709 232221 354324 232221 350691 232221 353913 232221 357561 232221 352347 232221 341961 232221 351312 232221 350031 232221 352188 232221 351864 232221 341922 232221 366369 232221 356574 232221 361110 232221 340767 232221 361242
683 232903 0 232903 698709 232903.0 0.0 353316.0 6182.0057424755 232903 356910 232903 349296 232903 349491 232903 349317 232903 355050 232903 351285 232903 353970 232903 358119 232903 353994 232903 343950 232903 353070 232903 351285 232903 352827 232903 352713 232903 343512 232903 367023 232903 357693 232903 361569 232903 342405 232903 362841
684 233586 0 233586 700758 233586.0 0.0 354212.55 6256.9332462083 233586 357411 233586 350841 233586 351012 233586 351297 233586 355143 233586 351369 233586 355341 233586 359121 233586 354123 233586 345639 233586 354156 233586 351363 233586 352938 233586 353379 233586 344100 233586 367185 233586 359118 233586 363609 233586 342585 233586 364521
685 234270 0 234270 702810 234270.0 0.0 355320.3 6598.87598837844 234270 358083 234270 352698 234270 352179 234270 351699 234270 356577 234270 351747 234270 355683 234270 360537 234270 355584 234270 347076 234270 355920 234270 352017 234270 353910 234270 353841 234270 344469 234270 368811 234270 361092 234270 365118 234270 342885 234270 366480
686 234955 0 234955 704865 234955.0 0.0 356552.7 6603.75717376083 234955 359916 234955 353058 234955 353139 234955 353424 234955 357534 234955 353073 234955 357669 234955 361119 234955 356877 234955 348894 234955 357585 234955 352611 234955 355032 234955 355398 234955 345090 234955 369849 234955 363069 234955 365622 234955 344223 234955 367872
687 235641 0 235641 706923 235641.0 0.0 357594.3 6476.71200610338 235641 361959 235641 354363 235641 354585 235641 354822 235641 357636 235641 354093 235641 357900 235641 361398 235641 358284 235641 350730 235641 359064 235641 352923 235641 356928 235641 356295 235641 346062 235641 370761 235641 364161 235641 366720 235641 345255 235641 367947
688 236328 0 236328 708984 236328.0 0.0 358777.5 6465.1136300919 236328 362499 236328 355977 236328 355959 236328 355557 236328 359181 236328 355362 236328 359193 236328 361803 236328 358491 236328 350949 236328 359202 236328 354876 236328 358041 236328 357822 236328 348027 236328 372441 236328 366111 236328 367308 236328 346812 236328 369939
689 237016 0 237016 711048 237016.0 0.0 359921.55 6497.91573872036 237016 364446 237016 356628 237016 357225 237016 356073 237016 361137 237016 356649 237016 359709 237016 362310 237016 358935 237016 351597 237016 359559 237016 356877 237016 358272 237016 359799 237016 349386 237016 373851 237016 367674 237016 368910 237016 348636 237016 370758
690 237705 0 237705 713115 237705.0 0.0 360807.9 6557.67042401371 237705 364653 237705 357153 237705 358098 237705 357975 237705 361488 237705 357225 237705 360033 237705 363693 237705 359520 237705 352362 237705 359838 237705 357396 237705 358422 237705 361692 237705 350718 237705 373956 237705 369192 237705 370731 237705 349632 237705 372381
691 238395 0 238395 715185 238395.0 0.0 361675.5 6559.29768725234 238395 365406 238395 359160 238395 359205 238395 358248 238395 362049 238395 357414 238395 361485 238395 364455 238395 361356 238395 353232 238395 359907 238395 358581 238395 360378 238395 362262 238395 350961 238395 375162 238395 369360 238395 371559 238395 350334 238395 372996
692 239086 0 239086 717258 239086.0 0.0 362733.3 6756.93869366962 239086 366879 239086 360261 239086 359997 239086 358818 239086 363597 239086 359244 239086 362346 239086 365769 239086 362196 239086 353697 239086 361389 239086 360003 239086 361728 239086 363495 239086 351105 239086 376314 239086 369870 239086 373056 239086 350733 239086 374169
693 239778 0 239778 719334 239778.0 0.0 363919.8 6462.62290869587 239778 367296 239778 361851 239778 361014 239778 360675 239778 364914 239778 360231 239778 363627 239778 367704 239778 362964 239778 355341 239778 362382 239778 361485 239778 362370 239778 364539 239778 352818 239778 376548 239778 371778 239778 373209 239778 352527 239778 375123
694 240471 0 240471 721413 240471.0 0.0 364791.15 6418.80286560456 240471 368712 240471 362577 240471 361026 240471 360684 240471 366660 240471 361665 240471 365490 240471 368109 240471 363825 240471 356607 240471 362445 240471 362565 240471 363675 240471 364941 240471 352962 240471 376686 240471 372669 240471 373482 240471 354381 240471 376662
695 241165 0 241165 723495 241165.0 0.0 365880.75 6482.8850435206 241165 369501 241165 362871 241165 362529 241165 362403 241165 367167 241165 362955 241165 366534 241165 369822 241165 364956 241165 357642 241165 364056 241165 364284 241165 364449 241165 365958 241165 354147 241165 377775 241165 372726 241165 375348 241165 354492 241165 378000
696 241860 0 241860 725580 241860.0 0.0 366717.6 6466.5169171683 241860 370098 241860 364182 241860 363171 241860 363963 241860 367647 241860 363906 241860 368340 241860 371460 241860 365328 241860 358119 241860 364266 241860 364353 241860 364530 241860 366555 241860 355476 241860 379005 241860 374271 241860 375474 241860 355686 241860 378522
697 242556 0 242556 727668 242556.0 0.0 367915.5 6629.17688329357 242556 371910 242556 365151 242556 365178 242556 365022 242556 367968 242556 364686 242556 370386 242556 373014 242556 366528 242556 358815 242556 364551 242556 366195 242556 366417 242556 368517 242556 355854 242556 379965 242556 374826 242556 377211 242556 356430 242556 379686
698 243253 0 243253 729759 243253.0 0.0 368997.15 6550.55488699119 243253 373431 243253 365208 243253 366156 243253 366048 243253 368820 243253 365070 243253 371175 243253 373947 243253 367482 243253 360288 243253 366348 243253 368091 243253 367548 243253 369183 243253 357471 243253 381003 243253 374883 243253 378780 243253 357957 243253 381054
